departamento,campania_inicio,z_rinde,es_anomala,confianza_anomalia
San Javier,2005,0.6460582824697946,False,False
San Javier,2005,1.0954451150103197,False,False
San Javier,2006,7.302967433402131,False,False
San Javier,2006,1.7348327498784297,False,False
San Javier,2006,1.0954451150103313,False,False
San Javier,2006,-3.1240471798442777,True,False
San Javier,2006,-1.5869382696024286,True,False
San Javier,2006,-1.095445115010332,False,False
San Javier,2006,0.6149867312338706,False,False
San Javier,2006,0.803588649111678,False,False
San Javier,2006,1.0954451150103317,False,False
San Javier,2007,2.8168588671694246,False,False
San Javier,2007,1.468824975451683,False,False
San Javier,2007,1.095445115010332,False,False
San Javier,2007,-2.721496457603793,True,False
San Javier,2007,-1.5405714011948997,True,False
San Javier,2007,-1.0954451150103321,False,False
San Javier,2007,-0.17201204285286206,False,False
San Javier,2007,0.10289354701442385,False,False
San Javier,2007,1.0954451150103313,False,False
San Javier,2008,5.3686679510416235,False,False
San Javier,2008,1.6900134156103812,False,False
San Javier,2008,1.0954451150103321,False,False
San Javier,2008,-1.950047687004208,True,False
San Javier,2008,-1.400343178334368,False,False
San Javier,2008,-1.0954451150103321,False,False
San Javier,2008,-0.7567567702728382,False,False
San Javier,2008,-0.471384864193542,False,False
San Javier,2008,-1.0954451150099922,False,False
San Javier,2009,145.32905192465896,False,False
San Javier,2009,1.7887225542384997,False,False
San Javier,2009,1.0954451150103321,False,False
San Javier,2009,-0.7058774459847827,False,False
San Javier,2009,-0.8671519163700515,False,False
San Javier,2009,-1.0954451150103324,False,False
San Javier,2009,-0.29714362169436465,False,False
San Javier,2009,-0.023558031429287384,False,False
San Javier,2009,1.0954451150103333,False,False
San Javier,2010,8.209357162410546,False,False
San Javier,2010,1.7460548159539433,False,False
San Javier,2010,1.0954451150103324,False,False
San Javier,2010,-1.5256109125713442,True,False
San Javier,2010,-1.2761030560887505,False,False
San Javier,2010,-1.0954451150103321,False,False
San Javier,2010,-0.25507718063338825,False,False
San Javier,2010,0.019007097820458445,False,False
San Javier,2010,1.0954451150103324,False,False
San Javier,2011,4.697363699410516,False,False
San Javier,2011,1.6611211018694383,False,False
San Javier,2011,1.095445115010332,False,False
San Javier,2011,-2.4888868421838244,True,False
San Javier,2011,-1.5067979094960553,True,False
San Javier,2011,-1.0954451150103324,False,False
San Javier,2011,-0.28549020778666306,False,False
San Javier,2011,-0.011767394189021719,False,False
San Javier,2011,1.0954451150103321,False,False
San Javier,2012,6.3984495715527245,False,False
San Javier,2012,1.7186943456667996,False,False
San Javier,2012,1.0954451150103321,False,False
San Javier,2012,-1.1915367917656245,False,False
San Javier,2012,-1.141633695903251,False,False
San Javier,2012,-1.0954451150103321,False,False
San Javier,2012,-0.5781515884776753,False,False
San Javier,2012,-0.3034572967243526,False,False
San Javier,2012,1.0954451150103321,False,False
San Javier,2013,20.81345718519631,False,False
San Javier,2013,1.7822655773580138,False,False
San Javier,2013,1.0954451150103321,False,False
San Javier,2013,-1.092789490489095,False,False
San Javier,2013,-1.0941158534082018,False,False
San Javier,2013,-1.0954451150103321,False,False
San Javier,2013,-0.23430132224425904,False,False
San Javier,2013,0.04002184119346223,False,False
San Javier,2013,1.0954451150103326,False,False
San Javier,2014,6.848734606445298,False,False
San Javier,2014,1.7275036028112682,False,False
San Javier,2014,1.0954451150103324,False,False
San Javier,2014,-1.6402464855421377,True,False
San Javier,2014,-1.314148954614955,False,False
San Javier,2014,-1.0954451150103324,False,False
San Javier,2014,-0.5919318335576473,False,False
San Javier,2014,-0.31677792295481844,False,False
San Javier,2014,1.095445115010349,False,False
San Javier,2015,22.25326987023735,False,False
San Javier,2015,1.7830965069515612,False,False
San Javier,2015,1.0954451150103324,False,False
San Javier,2015,-1.2213583466207154,False,False
San Javier,2015,-1.1552340105899153,False,False
San Javier,2015,-1.0954451150103324,False,False
San Javier,2015,-0.3769273514014047,False,False
San Javier,2015,-0.10411872052902771,False,False
San Javier,2015,1.095445115010337,False,False
San Javier,2016,8.641844796192657,False,False
San Javier,2016,1.7502260251866066,False,False
San Javier,2016,1.0954451150103324,False,False
San Javier,2016,-1.4816597388921804,False,False
San Javier,2016,-1.2605069833265092,False,False
San Javier,2016,-1.0954451150103324,False,False
San Javier,2016,-0.49845650735919883,False,False
San Javier,2016,-0.22546199886696316,False,False
San Javier,2016,1.0954451150103428,False,False
San Javier,2017,13.282272019500407,False,False
San Javier,2017,1.7725621083403102,False,False
San Javier,2017,1.0954451150103326,False,False
San Javier,2017,-1.2614216475876556,False,False
San Javier,2017,-1.1729788561542467,False,False
San Javier,2017,-1.0954451150103324,False,False
San Javier,2017,-0.7302967433402217,False,False
San Javier,2017,-0.44721359549995804,False,False
San Javier,2017,,False,False
San Javier,2018,inf,False,False
San Javier,2018,1.7888543819998317,False,False
San Javier,2018,1.0954451150103321,False,False
San Javier,2018,-0.6085806194501845,False,False
San Javier,2018,-0.7989556751021852,False,False
San Javier,2018,-1.0954451150103321,False,False
San Javier,2018,-0.7717908764845522,False,False
San Javier,2018,-0.4849969608846857,False,False
San Javier,2018,-1.0954451150103321,False,False
San Javier,2019,81.4280868824347,False,False
San Javier,2019,1.788435802709808,False,False
San Javier,2019,1.0954451150103321,False,False
San Javier,2019,-1.1360171563070112,False,False
San Javier,2019,-1.115395973509202,False,False
San Javier,2019,-1.0954451150103324,False,False
San Javier,2019,-1.1073521271300097,False,False
San Javier,2019,-0.7628880285720644,False,False
San Javier,2019,-1.0954451150103321,False,False
San Javier,2020,10.896796144050148,False,False
San Javier,2020,1.7668670482567397,False,False
San Javier,2020,1.0954451150103324,False,False
San Javier,2020,-0.9294685824330092,False,False
San Javier,2020,-1.0066046950259038,False,False
San Javier,2020,-1.0954451150103321,False,False
San Javier,2020,-0.9626638889484737,False,False
San Javier,2020,-0.6494590290855443,False,False
San Javier,2020,-1.0954451150103324,False,False
San Javier,2021,14.13645838894286,False,False
San Javier,2021,1.7755443360289411,False,False
San Javier,2021,1.0954451150103321,False,False
San Javier,2021,-1.032665219530208,False,False
San Javier,2021,-1.0632349211715582,False,False
San Javier,2021,-1.0954451150103321,False,False
San Javier,2021,-0.5266256857407958,False,False
San Javier,2021,-0.25320434220323756,False,False
San Javier,2021,1.095445115010336,False,False
San Javier,2022,7.83701179457449,False,False
San Javier,2022,1.7419054711727735,False,False
San Javier,2022,1.0954451150103333,False,False
San Javier,2022,-1.1787111662907563,False,False
San Javier,2022,-1.1356796100343933,False,False
San Javier,2022,-1.0954451150103333,False,False
San Javier,2022,-1.7319342334557133,True,False
San Javier,2022,-1.1382409246545588,False,False
San Javier,2022,-1.0954451150103344,False,False
San Javier,2023,7.752544713766305,False,False
San Javier,2023,1.746985274728553,False,False
San Javier,2023,1.0954451150103324,False,False
San Javier,2023,-0.9432521908683948,False,False
San Javier,2023,-1.0144411897091725,False,False
San Javier,2023,-1.0954451150103326,False,False
San Javier,2023,-0.6055371952186478,False,False
San Javier,2023,-0.32987635426264517,False,False
San Javier,2023,1.0954451150104256,False,False
San Javier,2024,25.62261681709433,False,False
San Javier,2024,1.784520259818932,False,False
San Javier,2024,1.0954451150103328,False,False
San Javier,2024,-0.6121605054469508,False,False
San Javier,2024,-0.8015471764694801,False,False
San Javier,2024,-1.095445115010334,False,False
San Javier,2024,-1.427730133230135,False,False
San Javier,2024,-0.9777745017461442,False,False
San Javier,2024,-1.095445115010339,False,False
San Jeronimo,1981,,False,False
San Jeronimo,1982,,False,False
San Jeronimo,1983,,False,False
San Jeronimo,1984,1.1547005383792515,False,False
San Jeronimo,1985,1.0309826235529032,False,False
San Jeronimo,1986,0.08406627034183972,False,False
San Jeronimo,1987,0.7582263522114123,False,False
San Jeronimo,1988,-4.3650338045589665,True,False
San Jeronimo,1989,-0.865724809151082,False,False
San Jeronimo,1990,1.568990089931493,False,False
San Jeronimo,1991,1.557234728063872,False,False
San Jeronimo,1992,0.8243980324806659,False,False
San Jeronimo,1993,0.30208403656608174,False,False
San Jeronimo,1994,0.789611151587035,False,False
San Jeronimo,1995,-2.1869505713500734,True,False
San Jeronimo,1996,-2.9780665816296987,True,False
San Jeronimo,1997,0.6114845422711128,False,False
San Jeronimo,1998,1.8676338451981842,False,False
San Jeronimo,1999,-1.4232399254361578,False,False
San Jeronimo,2000,0.1836360960767057,False,False
San Jeronimo,2001,1.6023101081064373,False,False
San Jeronimo,2002,2.1945671890986618,False,False
San Jeronimo,2003,0.9449065209437039,False,False
San Jeronimo,2004,0.7421849378062338,False,False
San Jeronimo,2005,-1.2125913300029862,False,False
San Jeronimo,2006,2.172927479888142,False,False
San Jeronimo,2007,-0.15094638162798832,False,False
San Jeronimo,2008,-1.333771857710701,False,False
San Jeronimo,2009,1.41611636418606,False,False
San Jeronimo,2010,-0.5169018804560638,False,False
San Jeronimo,2011,-0.2447437848782673,False,False
San Jeronimo,2012,0.7758775424387149,False,False
San Jeronimo,2013,-0.17200335639856662,False,False
San Jeronimo,2014,0.291710827410687,False,False
San Jeronimo,2015,-0.9928436843432434,False,False
San Jeronimo,2016,-0.10719200377476666,False,False
San Jeronimo,2017,-1.2554536524183528,False,False
San Jeronimo,2018,1.49944858397334,False,False
San Jeronimo,2019,-0.6130609223346278,False,False
San Jeronimo,2020,-0.8150910773487018,False,False
San Jeronimo,2021,-3.1663153389314953,True,False
San Jeronimo,2022,-4.265222852823988,True,False
San Jeronimo,2023,1.0137567275745711,False,False
San Jeronimo,2024,0.7971420421953892,False,False
San Justo,1981,,False,False
San Justo,1981,,False,False
San Justo,1981,,False,False
San Justo,1981,-1.1547005383792521,False,False
San Justo,1982,4.330127018922191,False,False
San Justo,1982,1.6329931618554518,False,False
San Justo,1982,-1.3846989941311527,False,False
San Justo,1982,-0.9811143953716452,False,False
San Justo,1983,-0.47912767674295453,False,False
San Justo,1983,-0.47912767674295453,False,False
San Justo,1983,-1.8329473035225248,True,False
San Justo,1983,-1.6809512020426172,True,False
San Justo,1984,1.2716153291331882,False,False
San Justo,1984,0.9414573884027344,False,False
San Justo,1984,1.161238346749773,False,False
San Justo,1984,0.9240585794307746,False,False
San Justo,1985,-1.0814378938909253,False,False
San Justo,1985,-1.7314858271918458,True,False
San Justo,1985,-2.6286278506137144,True,False
San Justo,1985,-1.356265380488983,False,False
San Justo,1986,4.199378836053692,False,False
San Justo,1986,1.7299942944702669,False,False
San Justo,1986,0.5706566511480268,False,False
San Justo,1986,0.37072054456599596,False,False
San Justo,1987,1.0550607624779689,False,False
San Justo,1987,1.1818551585655195,False,False
San Justo,1987,0.27486382113347185,False,False
San Justo,1987,0.27486382113347185,False,False
San Justo,1988,-6.591527907116083,True,False
San Justo,1988,-1.7744749022583741,True,False
San Justo,1988,-1.790712146679647,True,False
San Justo,1988,-1.1217185151295606,False,False
San Justo,1989,-0.06984302957695783,False,False
San Justo,1989,0.7302967433402214,False,False
San Justo,1989,2.556038601690775,False,False
San Justo,1989,1.4342743312012722,False,False
San Justo,1990,3.0478329538027036,False,False
San Justo,1990,1.6019789741639452,False,False
San Justo,1990,0.8251369970070347,False,False
San Justo,1990,0.5443310539518174,False,False
San Justo,1991,1.120499939733389,False,False
San Justo,1991,1.5623668960531467,False,False
San Justo,1991,1.0639482033402134,False,False
San Justo,1991,0.7471840093825034,False,False
San Justo,1992,0.4272170881014169,False,False
San Justo,1992,-0.8916793283125862,False,False
San Justo,1992,117.70548849765507,False,False
San Justo,1992,1.7885636012014092,False,False
San Justo,1993,-0.7400330554082205,False,False
San Justo,1993,-0.7302967433402215,False,False
San Justo,1993,1.0954451150103324,False,False
San Justo,1993,0.7302967433402215,False,False
San Justo,1994,-6.572670690061995,True,False
San Justo,1994,-1.7040257344605167,True,False
San Justo,1994,0.3962154296171045,False,False
San Justo,1994,0.39481745109603733,False,False
San Justo,1995,-0.536166532363726,False,False
San Justo,1995,-0.2658075777767729,False,False
San Justo,1995,1.035089120085974,False,False
San Justo,1995,0.7230156987692428,False,False
San Justo,1996,-2.917513719393735,True,False
San Justo,1996,-1.4342743312012727,False,False
San Justo,1996,1.1,False,False
San Justo,1996,0.7896267896853094,False,False
San Justo,1997,1.2889602593845932,False,False
San Justo,1997,1.0285540808668059,False,False
San Justo,1997,0.5204358386562267,False,False
San Justo,1997,0.2637521893583151,False,False
San Justo,1998,-4.8989794855663655,True,False
San Justo,1998,-1.7629651094141077,True,False
San Justo,1998,-0.6584880844609486,False,False
San Justo,1998,-0.39036002917941337,False,False
San Justo,1999,3.5297675928110723,False,False
San Justo,1999,1.7629651094141074,False,False
San Justo,1999,-0.8207242791832113,False,False
San Justo,1999,-0.857975333563735,False,False
San Justo,2000,1.092203186874329,False,False
San Justo,2000,0.7302967433402215,False,False
San Justo,2000,-0.912870929175277,False,False
San Justo,2000,-0.6025948617237676,False,False
San Justo,2001,1.8719461823208765,False,False
San Justo,2001,1.1543677236905747,False,False
San Justo,2001,-0.22742941307367104,False,False
San Justo,2001,-0.12278664691080839,False,False
San Justo,2002,1.719364683770699,False,False
San Justo,2002,1.2141700920645535,False,False
San Justo,2002,-1.0511774428385492,False,False
San Justo,2002,-0.7302967433402215,False,False
San Justo,2003,-0.5715365817445212,False,False
San Justo,2003,-0.6199177933610355,False,False
San Justo,2003,0.7685005185650592,False,False
San Justo,2003,1.7585839330735489,False,False
San Justo,2004,2.6389117874015326,False,False
San Justo,2004,1.4013312408163416,False,False
San Justo,2004,-0.3207602517576197,False,False
San Justo,2004,-0.84588885222029,False,False
San Justo,2005,-2.1514114968019094,True,False
San Justo,2005,-1.3223939039414125,False,False
San Justo,2005,-1.408405679261856,False,False
San Justo,2005,-1.1925695879998883,False,False
San Justo,2006,4.898979485566358,False,False
San Justo,2006,1.7629651094141072,False,False
San Justo,2006,-0.2721655269759087,False,False
San Justo,2006,-0.33672811995978824,False,False
San Justo,2007,-1.2775127533419997,False,False
San Justo,2007,-1.1925695879998877,False,False
San Justo,2007,-0.6531972647421809,False,False
San Justo,2007,-0.4636004455717535,False,False
San Justo,2008,-1.8807470064646072,True,False
San Justo,2008,-1.6762327098469878,True,False
San Justo,2008,-6.397834279235976,True,False
San Justo,2008,-1.6895637160701553,True,False
San Justo,2009,3.8406763398851997,False,False
San Justo,2009,1.6438754158711035,False,False
San Justo,2009,0.8904841426399321,False,False
San Justo,2009,0.6228345299203576,False,False
San Justo,2010,-0.3583955075722787,False,False
San Justo,2010,-1.7252511009679483,True,False
San Justo,2010,-2.689333509263017,True,False
San Justo,2010,-1.4284887939961364,False,False
San Justo,2011,-0.31281593942898683,False,False
San Justo,2011,0.06359613603562576,False,False
San Justo,2011,0.15826882906436307,False,False
San Justo,2011,0.5955500003825582,False,False
San Justo,2012,4.511990105402072,False,False
San Justo,2012,1.7847618248608985,False,False
San Justo,2012,0.7660459172304159,False,False
San Justo,2012,0.4972465693219276,False,False
San Justo,2013,2.058585281167859,False,False
San Justo,2013,1.717302803777082,False,False
San Justo,2013,-1.4657918888087555,False,False
San Justo,2013,-1.0475476805755983,False,False
San Justo,2014,1.9919891992317207,False,False
San Justo,2014,1.1726964859439228,False,False
San Justo,2014,-0.742439539033583,False,False
San Justo,2014,-0.5204657460899406,False,False
San Justo,2015,0.1944738849404581,False,False
San Justo,2015,-0.0380866026563659,False,False
San Justo,2015,-1.2830410070304785,False,False
San Justo,2015,-1.0409600778117687,False,False
San Justo,2016,1.9743319318648545,False,False
San Justo,2016,1.1664236870396085,False,False
San Justo,2016,-0.3323610415198698,False,False
San Justo,2016,-0.20908334939572668,False,False
San Justo,2017,-2.5614510572377998,True,False
San Justo,2017,-1.561440116717653,True,False
San Justo,2017,-1.4760499328462162,False,False
San Justo,2017,-1.0690449676496976,False,False
San Justo,2018,3.0226170766025833,False,False
San Justo,2018,1.7550213436696585,False,False
San Justo,2018,0.5691770521846441,False,False
San Justo,2018,0.3600454757434234,False,False
San Justo,2019,0.8179875111028765,False,False
San Justo,2019,0.8458888522202896,False,False
San Justo,2019,-0.9220334986293894,False,False
San Justo,2019,-0.6146889990862596,False,False
San Justo,2020,1.6212869667555552,False,False
San Justo,2020,1.0409600778117687,False,False
San Justo,2020,-3.320467339954528,True,False
San Justo,2020,-1.4819878702313969,False,False
San Justo,2021,0.4140745056488487,False,False
San Justo,2021,0.33672811995978824,False,False
San Justo,2021,-2.3057547255440967,True,False
San Justo,2021,-1.3562653804889828,False,False
San Justo,2022,-0.03329225712138565,False,False
San Justo,2022,-0.04443073337071251,False,False
San Justo,2022,-2.5418202359444746,True,False
San Justo,2022,-1.5441760643828966,True,False
San Justo,2023,0.8852282481578665,False,False
San Justo,2023,0.6818757098630063,False,False
San Justo,2023,0.8701160404590307,False,False
San Justo,2023,0.8363976775456908,False,False
San Justo,2024,1.7847000891355407,False,False
San Justo,2024,1.7657508110566889,False,False
San Justo,2024,0.48889795320229207,False,False
San Justo,2024,0.24125383933999484,False,False
San Lorenzo,1981,,False,False
San Lorenzo,1981,,False,False
San Lorenzo,1981,,False,False
San Lorenzo,1981,1.1547005383792515,False,False
San Lorenzo,1982,-1.503687919226271,True,False
San Lorenzo,1982,-1.0971260858569816,False,False
San Lorenzo,1982,-0.5390437504100406,False,False
San Lorenzo,1982,-0.49421375430833514,False,False
San Lorenzo,1983,-0.6187493241201336,False,False
San Lorenzo,1983,-0.6351943358259726,False,False
San Lorenzo,1983,5.321682374499256,False,False
San Lorenzo,1983,1.6678239220920663,False,False
San Lorenzo,1984,-0.608340263761102,False,False
San Lorenzo,1984,-0.534550692783084,False,False
San Lorenzo,1984,1.570659882003978,False,False
San Lorenzo,1984,1.0258002578394096,False,False
San Lorenzo,1985,-1.6946616129668373,True,False
San Lorenzo,1985,-1.0558572667289,False,False
San Lorenzo,1985,2.218365416749273,False,False
San Lorenzo,1985,1.2468411412735245,False,False
San Lorenzo,1986,-0.8424825690557991,False,False
San Lorenzo,1986,-0.5999822898056633,False,False
San Lorenzo,1986,0.4714451483348418,False,False
San Lorenzo,1986,0.23190862333652004,False,False
San Lorenzo,1987,-0.7179719185738048,False,False
San Lorenzo,1987,-0.4381259091755512,False,False
San Lorenzo,1987,1.6521045503719527,False,False
San Lorenzo,1987,1.083276914129934,False,False
San Lorenzo,1988,-1.6846933594009441,True,True
San Lorenzo,1988,-1.0524980527828438,False,False
San Lorenzo,1988,-0.3930785406075031,False,False
San Lorenzo,1988,-0.3964474770569315,False,False
San Lorenzo,1989,-0.5264440251302653,False,False
San Lorenzo,1989,-0.2637521893583144,False,False
San Lorenzo,1989,2.832352771499728,False,False
San Lorenzo,1989,1.4945957396971155,False,False
San Lorenzo,1990,4.650703484881658,False,False
San Lorenzo,1990,1.6112517655622436,False,False
San Lorenzo,1991,1.9127315484982768,False,False
San Lorenzo,1991,1.2557426103731328,False,False
San Lorenzo,1992,0.8536447572720679,False,False
San Lorenzo,1992,0.7262463036601875,False,False
San Lorenzo,1993,-6.6255612210585735,True,False
San Lorenzo,1993,-1.788853144485283,True,False
San Lorenzo,1993,0.3934533331312478,False,False
San Lorenzo,1993,0.48623958900616104,False,False
San Lorenzo,1994,-1.0822675614978816,False,False
San Lorenzo,1994,-0.7302967433402214,False,False
San Lorenzo,1994,1.6843941015750268,False,False
San Lorenzo,1994,1.0601158100183317,False,False
San Lorenzo,1995,-0.8368626747159928,False,False
San Lorenzo,1995,-0.5730065762347629,False,False
San Lorenzo,1995,0.4374959947965307,False,False
San Lorenzo,1995,0.19745271842606443,False,False
San Lorenzo,1996,-1.2796547895716641,False,False
San Lorenzo,1996,-0.9275852745818092,False,False
San Lorenzo,1996,0.7567569725220664,False,False
San Lorenzo,1996,0.5015909915890622,False,False
San Lorenzo,1997,0.021916308838133332,False,False
San Lorenzo,1997,0.2455510382277489,False,False
San Lorenzo,1997,4.034889135326435,False,False
San Lorenzo,1997,1.7311548895647022,False,False
San Lorenzo,1998,-1.4605856591553275,False,False
San Lorenzo,1998,-1.052041621962986,False,False
San Lorenzo,1998,1.1767941147364172,False,False
San Lorenzo,1998,0.7918983649996615,False,False
San Lorenzo,1999,-0.6865761561462703,False,False
San Lorenzo,1999,-0.43457885070107083,False,False
San Lorenzo,1999,-0.31096280054586406,False,False
San Lorenzo,1999,-0.5290686221195195,False,False
San Lorenzo,2000,-1.5387609414393544,True,False
San Lorenzo,2000,-1.6762327098469867,True,False
San Lorenzo,2000,2.7686534307804798,False,False
San Lorenzo,2000,1.4175030453455664,False,False
San Lorenzo,2001,-0.5170424136207303,False,False
San Lorenzo,2001,-0.39941173111445116,False,False
San Lorenzo,2001,2.0059054052307648,False,False
San Lorenzo,2001,1.2432213444852402,False,False
San Lorenzo,2002,-1.2078544764746042,False,False
San Lorenzo,2002,-0.8255777385163762,False,False
San Lorenzo,2002,0.5997302857796943,False,False
San Lorenzo,2002,0.36923251708114085,False,False
San Lorenzo,2003,-0.9723208346648754,False,False
San Lorenzo,2003,-0.6567467460086144,False,False
San Lorenzo,2003,1.8973759771815824,False,False
San Lorenzo,2003,1.1579396435618217,False,False
San Lorenzo,2004,-1.1826840437044657,False,False
San Lorenzo,2004,-0.8032162063214877,False,False
San Lorenzo,2004,1.374205693407475,False,False
San Lorenzo,2004,0.8995516939952267,False,False
San Lorenzo,2005,-1.0021488713373263,False,False
San Lorenzo,2005,-0.6728317715919256,False,False
San Lorenzo,2005,0.3996727398048688,False,False
San Lorenzo,2005,0.1797310631120386,False,False
San Lorenzo,2006,-0.9099883613178743,False,False
San Lorenzo,2006,-0.6304577328699111,False,False
San Lorenzo,2006,2.916074395412403,False,False
San Lorenzo,2006,1.4439486261919976,False,False
San Lorenzo,2007,-1.0252996354353978,False,False
San Lorenzo,2007,-0.7473165762830517,False,False
San Lorenzo,2007,0.7894847481652597,False,False
San Lorenzo,2007,0.5109382889902118,False,False
San Lorenzo,2008,-1.48039588611507,False,False
San Lorenzo,2008,-0.9811143953716454,False,False
San Lorenzo,2008,-0.16665310495407115,False,False
San Lorenzo,2008,-0.2357631575055348,False,False
San Lorenzo,2009,-0.4368083983539421,False,False
San Lorenzo,2009,-0.061502080535259004,False,False
San Lorenzo,2009,6.794387122444301,False,False
San Lorenzo,2009,1.7469068929892526,False,False
San Lorenzo,2010,-0.7118398115977047,False,False
San Lorenzo,2010,-0.6478038707998692,False,False
San Lorenzo,2010,0.628070464524256,False,False
San Lorenzo,2010,0.3731644058068343,False,False
San Lorenzo,2011,-1.217326262916021,False,False
San Lorenzo,2011,-0.8405458619141033,False,False
San Lorenzo,2011,1.1426717333859653,False,False
San Lorenzo,2011,0.7620846382286621,False,False
San Lorenzo,2012,-1.3387070104612013,False,False
San Lorenzo,2012,-0.8805345239576127,False,False
San Lorenzo,2012,1.1324087493767916,False,False
San Lorenzo,2012,0.7566574466291621,False,False
San Lorenzo,2013,0.007879880573435036,False,False
San Lorenzo,2013,0.15936381457791915,False,False
San Lorenzo,2013,0.7040421954842989,False,False
San Lorenzo,2013,0.49426494133586063,False,False
San Lorenzo,2014,-2.2541279160741166,True,False
San Lorenzo,2014,-1.306610516016297,False,False
San Lorenzo,2014,1.441517360999957,False,False
San Lorenzo,2014,0.9542695068100361,False,False
San Lorenzo,2015,-0.7591520559663664,False,False
San Lorenzo,2015,-0.5061013706442442,False,False
San Lorenzo,2015,0.8241418467904856,False,False
San Lorenzo,2015,0.5290686221195197,False,False
San Lorenzo,2016,-0.6726637889454885,False,False
San Lorenzo,2016,-0.40160125955692905,False,False
San Lorenzo,2016,0.9418374829880233,False,False
San Lorenzo,2016,0.6290767211016226,False,False
San Lorenzo,2017,-2.325141574875131,True,True
San Lorenzo,2017,-1.306610516016297,False,False
San Lorenzo,2017,0.47028225961700726,False,False
San Lorenzo,2017,0.34227513427792394,False,False
San Lorenzo,2018,-1.115732998799709,False,False
San Lorenzo,2018,-0.7725687706919374,False,False
San Lorenzo,2018,2.559776959939714,False,False
San Lorenzo,2018,1.353314669575113,False,False
San Lorenzo,2019,-0.6232931888882837,False,False
San Lorenzo,2019,-0.4643766702269507,False,False
San Lorenzo,2019,0.18147819117199493,False,False
San Lorenzo,2019,-0.06492595903333181,False,False
San Lorenzo,2020,-1.7032838359895182,True,False
San Lorenzo,2020,-1.308714474732204,False,False
San Lorenzo,2020,1.7989511037694632,False,False
San Lorenzo,2020,1.1099654452572882,False,False
San Lorenzo,2021,-1.2427997662163295,False,False
San Lorenzo,2021,-0.8338975311313362,False,False
San Lorenzo,2021,-0.20624524104296224,False,False
San Lorenzo,2021,-0.30542597257339366,False,False
San Lorenzo,2022,-1.188525944225387,False,False
San Lorenzo,2022,-1.2135223085237405,False,False
San Lorenzo,2022,-0.4995417753409704,False,False
San Lorenzo,2022,-0.43838561496224726,False,False
San Lorenzo,2023,-1.9573526089798916,True,False
San Lorenzo,2023,-1.6691079428999631,True,False
San Lorenzo,2023,7.49746945260672,False,False
San Lorenzo,2023,1.7179866174809704,False,False
San Lorenzo,2024,-1.339787690606471,False,False
San Lorenzo,2024,-0.9903281005339561,False,False
San Lorenzo,2024,0.935522524327131,False,False
San Lorenzo,2024,0.6342039837470106,False,False
San Luis Del Palmar,1981,,False,False
San Luis Del Palmar,1982,,False,False
San Luis Del Palmar,1983,,False,False
San Luis Del Palmar,1984,-0.7639442794123672,False,False
San Luis Del Palmar,1985,2.40905145470681,False,False
San Luis Del Palmar,1986,5.095580132467305,False,False
San Luis Del Palmar,1991,3.185914425670573,False,False
San Luis Del Palmar,1992,-0.49961755423257065,False,False
San Luis Del Palmar,1993,-0.40653699664618576,False,False
San Luis Del Palmar,1994,0.20732655454420382,False,False
San Luis Del Palmar,1995,0.04556943771292083,False,False
San Luis Del Palmar,1996,0.10414894950322208,False,False
San Luis Del Palmar,1997,0.2973008982937459,False,False
San Luis Del Palmar,1998,0.7773832031564369,False,False
San Luis Del Palmar,1999,3.0452455154258113,False,False
San Luis Del Palmar,2000,-9.665489169047717,True,False
San Luis Del Palmar,2001,-1.8092106213268622,True,False
San Luis Del Palmar,2002,-1.0510964058059722,False,False
San Luis Del Palmar,2003,-0.19514625485982054,False,False
San Luis Del Palmar,2005,0.002104421510009184,False,False
San Luis Del Palmar,2007,0.7375798057322235,False,False
San Luis Del Palmar,2008,-1.35205578875699,False,False
San Luis Del Palmar,2009,-0.4630185220559577,False,False
San Luis Del Palmar,2010,1.3121033734916887,False,False
San Luis Del Palmar,2013,8.885662609995215,False,False
San Luis Del Palmar,2018,5.178707825288698,False,False
San Luis Del Palmar,2019,1.6425419092858056,False,False
San Luis Del Palmar,2020,0.7416718757781847,False,False
San Luis Del Palmar,2021,0.017620974394138206,False,False
San Luis Del Palmar,2022,-0.44376370909324775,False,False
San Luis Del Palmar,2023,-1.5758335037455864,True,False
San Luis Del Palmar,2024,1.6625590407869915,False,False
San Martin,1981,,False,False
San Martin,1981,,False,False
San Martin,1981,,False,False
San Martin,1981,inf,False,False
San Martin,1981,1.5,False,False
San Martin,1981,1.0954451150103321,False,False
San Martin,1981,-0.8847825928929607,False,False
San Martin,1981,-0.9806066509939191,False,False
San Martin,1981,-1.0954451150103324,False,False
San Martin,1982,-0.9573237744220731,False,False
San Martin,1982,-0.6450809243316306,False,False
San Martin,1982,-1.0954451150103335,False,False
San Martin,1982,7.479157906445846,False,False
San Martin,1982,1.7440923126937713,False,False
San Martin,1982,1.0954451150103321,False,False
San Martin,1982,-0.6894092118312821,False,False
San Martin,1982,-0.8559350973287927,False,False
San Martin,1982,-1.0954451150103324,False,False
San Martin,1983,-1.2780193008453877,False,False
San Martin,1983,-0.8835412617927489,False,False
San Martin,1983,-1.0954451150103346,False,False
San Martin,1983,12.049896265113679,False,False
San Martin,1983,1.770729756616673,False,False
San Martin,1983,1.0954451150103324,False,False
San Martin,1983,-0.8346248495316817,False,False
San Martin,1983,-0.9503288904374106,False,False
San Martin,1983,-1.0954451150103321,False,False
San Martin,1984,-1.1360171563070112,False,False
