departamento,campania_inicio,z_rinde,es_anomala,confianza_anomalia
San Javier,2003,-24.28825620594226,True,False
San Javier,2003,-1.7840272290928851,True,False
San Javier,2003,-1.0954451150103364,False,False
San Javier,2004,-1.0589302778433252,False,False
San Javier,2004,-0.7260551591195467,False,False
San Javier,2004,-1.095445115010466,False,False
San Javier,2004,-13.916210164762573,True,False
San Javier,2004,-1.7740227398561175,True,False
San Javier,2004,-1.0954451150103346,False,False
San Javier,2005,-4.97163552196998,True,False
San Javier,2005,-1.6742405453045683,True,False
San Javier,2005,-1.0954451150103326,False,False
San Javier,2005,1.341799355830813,False,False
San Javier,2005,1.2068264448930783,False,False
San Javier,2005,1.0954451150103326,False,False
San Javier,2006,2.4295284072755297,False,False
San Javier,2006,1.3832257495117957,False,False
San Javier,2006,1.095445115010333,False,False
San Javier,2006,0.12219306794916739,False,False
San Javier,2006,-0.15291566119473965,False,False
San Javier,2006,-1.0954451150103421,False,False
San Javier,2006,1.4219307179153853,False,False
San Javier,2006,1.2383580540196333,False,False
San Javier,2006,1.0954451150103388,False,False
San Javier,2007,0.675633813449491,False,False
San Javier,2007,0.39645474886974386,False,False
San Javier,2007,-1.0954451150183324,False,False
San Javier,2007,-139.12152960732823,True,False
San Javier,2007,-1.7887094163726187,True,False
San Javier,2007,-1.0954451150103333,False,False
San Javier,2007,-1.7001719257885388,True,False
San Javier,2007,-1.1232879766410206,False,False
San Javier,2007,-1.095445115010338,False,False
San Javier,2008,5.989279665787757,False,False
San Javier,2008,1.721593237858565,False,False
San Javier,2008,1.0954451150103328,False,False
San Javier,2008,-1.54305164348584,True,False
San Javier,2008,-1.2821325058235897,False,False
San Javier,2008,-1.0954451150103326,False,False
San Javier,2009,1.365876531890292,False,False
San Javier,2009,1.21652655754553,False,False
San Javier,2009,1.0954451150103324,False,False
San Javier,2009,-0.061355956724933776,False,False
San Javier,2009,-0.3332768289845347,False,False
San Javier,2009,-1.0954451150103344,False,False
San Javier,2009,-0.6587509811116812,False,False
San Javier,2009,-0.3805651229647314,False,False
San Javier,2009,1.0954451150116347,False,False
San Javier,2010,-1.0954451150116347,False,False
San Javier,2010,-1.0954451150116347,False,False
San Javier,2010,-1.0954451150116347,False,False
San Javier,2010,-14.998131266023448,True,False
San Javier,2010,-1.7760998864293023,True,False
San Javier,2010,-1.0954451150103528,False,False
San Javier,2011,2.9125341683450645,False,False
San Javier,2011,1.5642509727125722,False,False
San Javier,2011,1.095445115010337,False,False
San Javier,2011,-3.5521737676364484,True,False
San Javier,2011,-1.6238994054696725,True,False
San Javier,2011,-1.095445115010333,False,False
San Javier,2011,-0.23757754814992035,False,False
San Javier,2011,0.03670882224236557,False,False
San Javier,2011,1.095445115010344,False,False
San Javier,2012,7.42354175500443,False,False
San Javier,2012,1.7365610211391027,False,False
San Javier,2012,1.0954451150103333,False,False
San Javier,2012,0.0257883701588921,False,False
San Javier,2012,-0.24859628205757406,False,False
San Javier,2012,-1.0954451150103384,False,False
San Javier,2012,-0.817467442147414,False,False
San Javier,2012,-0.5257921253996103,False,False
San Javier,2012,-1.0954451150129934,False,False
San Javier,2013,29.19158371303155,False,False
San Javier,2013,1.7856436906860103,False,False
San Javier,2013,1.095445115010342,False,False
San Javier,2013,-1.2934916894754886,False,False
San Javier,2013,-1.1867592533520248,False,False
San Javier,2013,-1.0954451150103404,False,False
San Javier,2013,-0.8838377253116044,False,False
San Javier,2013,-0.5834932191648295,False,False
San Javier,2013,-1.095445115011431,False,False
San Javier,2014,28.5811589098437,False,False
San Javier,2014,1.78550679527452,False,False
San Javier,2014,1.0954451150103366,False,False
San Javier,2014,-0.36142658758740465,False,False
San Javier,2014,-0.604985420654116,False,False
San Javier,2014,-1.0954451150103444,False,False
San Javier,2014,-2.0892296038170755,True,False
San Javier,2014,-1.2816021147603274,False,False
San Javier,2014,-1.0954451150103544,False,False
San Javier,2015,4.221969976765943,False,False
San Javier,2015,1.664783788996609,False,False
San Javier,2015,1.095445115010335,False,False
San Javier,2015,-0.07981197992414246,False,False
San Javier,2015,-0.3509375732234083,False,False
San Javier,2015,-1.0954451150103477,False,False
San Javier,2015,-6.072425140712747,True,False
San Javier,2015,-1.7111045806495235,True,False
San Javier,2015,-1.095445115010334,False,False
San Javier,2016,1.615201106477183,False,False
San Javier,2016,1.3061492834825792,False,False
San Javier,2016,1.0954451150103335,False,False
San Javier,2016,-0.2986083984298885,False,False
San Javier,2016,-0.5511206708048468,False,False
San Javier,2016,-1.095445115010335,False,False
San Javier,2016,0.2572801900190605,False,False
San Javier,2016,0.514744887058539,False,False
San Javier,2016,1.0954451150103426,False,False
San Javier,2017,1.4915839388886227,False,False
San Javier,2017,1.0147855679745603,False,False
San Javier,2017,1.0954451150103952,False,False
San Javier,2017,-1.3701142441427951,False,False
San Javier,2017,-1.2182134780580745,False,False
San Javier,2017,-1.09544511501038,False,False
San Javier,2017,-11.607504968667682,True,False
San Javier,2017,-1.7674836843408597,True,False
San Javier,2017,-1.0954451150103337,False,False
San Javier,2018,1.7071688235215916,False,False
San Javier,2018,1.334711844188249,False,False
San Javier,2018,1.095445115010333,False,False
San Javier,2018,0.27209557095920733,False,False
San Javier,2018,-0.0017867697676960978,False,False
San Javier,2018,-1.0954451150103455,False,False
San Javier,2018,-1.9967072809244437,True,False
San Javier,2018,-1.2485294499320527,False,False
San Javier,2018,-1.0954451150103584,False,False
San Javier,2019,2.510395055232071,False,False
San Javier,2019,1.5101774377559214,False,False
San Javier,2019,1.0954451150103408,False,False
San Javier,2019,-1.2097325552826768,False,False
San Javier,2019,-1.1499722543650115,False,False
San Javier,2019,-1.09544511501034,False,False
San Javier,2019,-0.1387456257597777,False,False
San Javier,2019,0.13632978833869594,False,False
San Javier,2019,1.0954451150104025,False,False
San Javier,2020,5.037387763722078,False,False
San Javier,2020,1.6770945385935694,False,False
San Javier,2020,1.0954451150103455,False,False
San Javier,2020,-0.12804817657795975,False,False
San Javier,2020,-0.39658321782031386,False,False
San Javier,2020,-1.0954451150103917,False,False
San Javier,2020,-2.4138701782947543,True,False
San Javier,2020,-1.3791593462271003,False,False
San Javier,2020,-1.0954451150104005,False,False
San Javier,2021,2.5803818264689435,False,False
San Javier,2021,1.520796722011528,False,False
San Javier,2021,1.0954451150103537,False,False
San Javier,2021,-5.88354263568469,True,False
San Javier,2021,-1.7193973091114165,True,False
San Javier,2021,-1.095445115010334,False,False
San Javier,2021,-0.39677150534654826,False,False
San Javier,2021,-0.12407685884075975,False,False
San Javier,2021,1.0954451150103814,False,False
San Javier,2022,0.3178143234906662,False,False
San Javier,2022,0.04446361252626096,False,False
San Javier,2022,-1.095445115011292,False,False
San Javier,2022,16.958448146595615,False,False
San Javier,2022,1.779515460521697,False,False
San Javier,2022,1.0954451150103424,False,False
San Javier,2022,-3.9313690168137674,True,False
San Javier,2022,-1.6490718065361547,True,False
San Javier,2022,-1.095445115010334,False,False
San Javier,2023,2.0077110932716455,False,False
San Javier,2023,1.414072949542769,False,False
San Javier,2023,1.095445115010333,False,False
San Javier,2023,1.4935100875733747,False,False
San Javier,2023,1.0158733350622235,False,False
San Javier,2023,1.0954451150103361,False,False
San Javier,2023,-3.253140038515544,True,False
San Javier,2023,-1.5992254762521172,True,False
San Javier,2023,-1.0954451150103333,False,False
San Javier,2024,0.09854052471911436,False,False
San Javier,2024,0.3687506318597023,False,False
San Javier,2024,1.0954451150103364,False,False
San Javier,2024,1.9520044756623187,False,False
San Javier,2024,1.2315958416365103,False,False
San Javier,2024,1.0954451150103415,False,False
San Javier,2024,-5.099264979814223,True,False
San Javier,2024,-1.699251573400207,True,False
San Javier,2024,-1.095445115010333,False,False
San Jeronimo,1981,,False,False
San Jeronimo,1982,,False,False
San Jeronimo,1983,,False,False
San Jeronimo,1984,0.656356403107961,False,False
San Jeronimo,1985,0.007814222022821525,False,False
San Jeronimo,1986,-0.6275770865271736,False,False
San Jeronimo,1987,0.495694477090997,False,False
San Jeronimo,1988,-4.103966163523181,True,False
San Jeronimo,1989,-0.25124718253430434,False,False
San Jeronimo,1990,0.3546735366298936,False,False
San Jeronimo,1991,1.2271696188330274,False,False
San Jeronimo,1992,-0.31038698693780564,False,False
San Jeronimo,1993,1.1784251414474496,False,False
San Jeronimo,1994,0.7612868464577478,False,False
San Jeronimo,1995,0.43189156555849106,False,False
San Jeronimo,1996,-6.702825444434894,True,False
San Jeronimo,1997,1.3853077237097657,False,False
San Jeronimo,1998,0.23302416743320378,False,False
San Jeronimo,1999,-0.05494379193318538,False,False
San Jeronimo,2000,1.3010713588209866,False,False
San Jeronimo,2001,0.48365526429028116,False,False
San Jeronimo,2002,1.2171952098971424,False,False
San Jeronimo,2003,-0.5451168749172027,False,False
San Jeronimo,2004,-0.7619192317664742,False,False
San Jeronimo,2005,-0.793142883099737,False,False
San Jeronimo,2006,1.6938606993172722,False,False
San Jeronimo,2007,1.7396545302724054,False,False
San Jeronimo,2008,-0.45370410003183714,False,False
San Jeronimo,2009,1.7553522887988529,False,False
San Jeronimo,2010,-0.9029864788133224,False,False
San Jeronimo,2011,-0.39441701396279566,False,False
San Jeronimo,2012,0.5704919267809795,False,False
San Jeronimo,2013,0.6731182622433809,False,False
San Jeronimo,2014,1.9574617420458338,False,False
San Jeronimo,2015,-2.5586383091481775,True,False
San Jeronimo,2016,0.8365771636371492,False,False
San Jeronimo,2017,-1.6025893313522823,True,False
San Jeronimo,2018,1.3255617823447843,False,False
San Jeronimo,2019,-0.339209744362554,False,False
San Jeronimo,2020,-0.507085318915342,False,False
San Jeronimo,2021,-0.3022140654808998,False,False
San Jeronimo,2022,-2.128461924011843,True,False
San Jeronimo,2023,1.0561501005880622,False,False
San Jeronimo,2024,1.2046663341997372,False,False
San Justo,1981,,False,False
San Justo,1981,,False,False
San Justo,1981,,False,False
San Justo,1981,-1.1547005383792521,False,False
San Justo,1982,7.794228634059944,False,False
San Justo,1982,1.7360741598134837,False,False
San Justo,1982,-0.07726674092862558,False,False
San Justo,1982,-0.15936381457791915,False,False
San Justo,1983,0.09225312080288851,False,False
San Justo,1983,-0.2637521893583148,False,False
San Justo,1983,4.08248290463863,False,False
San Justo,1983,1.7530019603571108,False,False
San Justo,1984,-1.96638416050035,True,False
San Justo,1984,-1.3562653804889828,False,False
San Justo,1984,1.0209625517224932,False,False
San Justo,1984,0.7302967433402214,False,False
San Justo,1985,-0.11563031769553507,False,False
San Justo,1985,0.05863514246428248,False,False
San Justo,1985,0.12547922539104256,False,False
San Justo,1985,-0.3445070196928154,False,False
San Justo,1986,0.35039309779937194,False,False
San Justo,1986,1.2682341062257487,False,False
San Justo,1986,-3.9332369036509816,True,False
San Justo,1986,-1.7384501364850953,True,False
San Justo,1987,1.395873516755311,False,False
San Justo,1987,1.0272103246164739,False,False
San Justo,1987,0.7081817466129705,False,False
San Justo,1987,0.629953336879504,False,False
San Justo,1988,-4.5887145693264575,True,False
San Justo,1988,-1.7873636060916451,True,False
San Justo,1988,-0.7772234990254206,False,False
San Justo,1988,-0.4974916752490871,False,False
San Justo,1989,0.9479494862613482,False,False
San Justo,1989,1.6930726832164145,False,False
San Justo,1989,2.6505645740707506,False,False
San Justo,1989,1.4342743312012727,False,False
San Justo,1990,0.7147467083819675,False,False
San Justo,1990,0.4607154246858505,False,False
San Justo,1990,-0.7700150867199295,False,False
San Justo,1990,-1.6297108785044423,True,False
San Justo,1991,1.1975385795077484,False,False
San Justo,1991,1.1975385795077484,False,False
San Justo,1991,-1.0541438343534804,False,False
San Justo,1991,-0.7302967433402222,False,False
San Justo,1992,-0.7302967433402222,False,False
San Justo,1992,-0.7302967433402222,False,False
San Justo,1992,1.7888543819998346,False,False
San Justo,1992,1.788854381999832,False,False
San Justo,1993,1.028501246870812,False,False
San Justo,1993,0.6848531985957915,False,False
San Justo,1993,1.9830192505883975,False,False
San Justo,1993,1.785564419566621,False,False
San Justo,1994,-2.2087701034928964,True,False
San Justo,1994,-1.3467491295642242,False,False
San Justo,1994,-0.29360059935474236,False,False
San Justo,1994,-0.2525791044901808,False,False
San Justo,1995,1.1558403152532128,False,False
San Justo,1995,1.5360156029266263,False,False
San Justo,1995,1.042762087906175,False,False
San Justo,1995,0.7649650408711189,False,False
San Justo,1996,-17.29877491737183,True,False
San Justo,1996,-1.7888399881877888,True,False
San Justo,1996,0.0005237586431585577,False,False
San Justo,1996,0.15868427116535339,False,False
San Justo,1997,2.1497716617335394,False,False
San Justo,1997,1.5167259077415975,False,False
San Justo,1997,0.20438995122247683,False,False
San Justo,1997,-0.15965712724662134,False,False
San Justo,1998,-1.804698218026513,True,False
San Justo,1998,-1.446645168896957,False,False
San Justo,1998,-0.24238896647858427,False,False
San Justo,1998,0.1485167805706528,False,False
San Justo,1999,2.0392993385485734,False,False
San Justo,1999,1.5007750254611942,False,False
San Justo,1999,-0.904081834786368,False,False
San Justo,1999,-1.1667540120769555,False,False
San Justo,2000,1.7522741001501003,False,False
San Justo,2000,1.0835496033663865,False,False
San Justo,2000,-0.3073366264071125,False,False
San Justo,2000,-0.17380988590265856,False,False
San Justo,2001,-0.6810559113604654,False,False
San Justo,2001,-0.9637867838715988,False,False
San Justo,2001,-1.5245773962106683,True,False
San Justo,2001,-1.6396916153427608,True,False
San Justo,2002,5.534970224410204,False,False
San Justo,2002,1.7190711166949821,False,False
San Justo,2002,0.17899229724643384,False,False
San Justo,2002,0.06031656090959076,False,False
San Justo,2003,-2.894670289626947,True,False
San Justo,2003,-1.6710906115168327,True,False
San Justo,2003,0.18441987097888032,False,False
San Justo,2003,0.46562824150927284,False,False
San Justo,2004,-0.07265983455974082,False,False
San Justo,2004,0.1686118216895968,False,False
San Justo,2004,0.8684157840319535,False,False
San Justo,2004,0.7242562863136892,False,False
San Justo,2005,-0.14327743551673003,False,False
San Justo,2005,0.03581371594701018,False,False
San Justo,2005,-0.4175585233078973,False,False
San Justo,2005,-0.9318519546244259,False,False
San Justo,2006,9.900159653670698,False,False
San Justo,2006,1.787445856662228,False,False
San Justo,2006,0.13587066501759923,False,False
San Justo,2006,-0.031101977961143407,False,False
San Justo,2007,-0.5307498088818486,False,False
San Justo,2007,-0.9637429147905181,False,False
San Justo,2007,-1.902678169803986,True,False
San Justo,2007,-1.701977760412108,True,False
San Justo,2008,-1.9820066237215659,True,False
San Justo,2008,-1.2374455262987947,False,False
San Justo,2008,-3.810555390742506,True,False
San Justo,2008,-1.7173028037770817,True,False
San Justo,2009,2.7010229003141677,False,False
San Justo,2009,1.5243727960574043,False,False
San Justo,2009,1.095311852553599,False,False
San Justo,2009,0.7720128709409658,False,False
San Justo,2010,0.028540579660892938,False,False
San Justo,2010,-1.7525008227342924,True,False
San Justo,2010,-3.8481615161257827,True,False
San Justo,2010,-1.5500507568111248,True,False
San Justo,2011,-0.7477764795819816,False,False
San Justo,2011,-0.4754158497629109,False,False
San Justo,2011,-1.9350713670023434,True,False
San Justo,2011,-1.6915601264441327,True,False
San Justo,2012,2.7832085115079024,False,False
San Justo,2012,1.4232085127876017,False,False
San Justo,2012,2.5934809196881803,False,False
San Justo,2012,1.3555491760154545,False,False
San Justo,2013,1.5124449801042954,False,False
San Justo,2013,1.228044785330759,False,False
San Justo,2013,-0.4355961186328442,False,False
San Justo,2013,-1.1640778311861752,False,False
San Justo,2014,2.432480053098147,False,False
San Justo,2014,1.3066657848352243,False,False
San Justo,2014,-1.4048968558059791,False,False
San Justo,2014,-0.9362914514311182,False,False
San Justo,2015,0.5255648238914861,False,False
San Justo,2015,0.3246302772075865,False,False
San Justo,2015,-3.1009401846503697,True,False
San Justo,2015,-1.5244685446343496,True,False
San Justo,2016,1.1802081635632924,False,False
San Justo,2016,0.8514163726943649,False,False
San Justo,2016,0.2477277890876986,False,False
San Justo,2016,0.3343575043292696,False,False
San Justo,2017,-0.2852855573704793,False,False
San Justo,2017,-1.194144559503046,False,False
San Justo,2017,-6.586054077041792,True,False
San Justo,2017,-1.7695204093036465,True,False
San Justo,2018,1.8396785071479178,False,False
San Justo,2018,1.3032547475466947,False,False
San Justo,2018,0.18010796554108222,False,False
San Justo,2018,0.17320623550383393,False,False
San Justo,2019,0.16228989160128654,False,False
San Justo,2019,-0.37745655357047825,False,False
San Justo,2019,-0.36484852070665635,False,False
San Justo,2019,0.15064407835943167,False,False
San Justo,2020,3.8874974568110723,False,False
San Justo,2020,1.7057503180239901,False,False
San Justo,2020,-0.2485525185615191,False,False
San Justo,2020,-0.28107994126266417,False,False
San Justo,2021,-1.4698108521298505,False,False
San Justo,2021,-1.2934185396408002,False,False
San Justo,2021,-2.7594478255370736,True,False
San Justo,2021,-1.6239982839134959,True,False
San Justo,2022,-5.516027127300421,True,False
San Justo,2022,-1.7053758608977476,True,False
San Justo,2022,-1.0709616866561538,False,False
San Justo,2022,-0.7314027505476217,False,False
San Justo,2023,3.1664575536846336,False,False
San Justo,2023,1.7888540285342442,False,False
San Justo,2023,1.314082377344993,False,False
San Justo,2023,0.8672472041392821,False,False
San Justo,2024,0.6278236675933788,False,False
San Justo,2024,0.9824307713500428,False,False
San Justo,2024,-3.314631065372667,True,False
San Justo,2024,-1.7724551654347858,True,False
San Lorenzo,1981,,False,False
San Lorenzo,1981,,False,False
San Lorenzo,1982,,False,False
San Lorenzo,1982,-1.1547005383792517,False,False
San Lorenzo,1983,1.7210377677519653,False,False
San Lorenzo,1983,1.1883390109762701,False,False
San Lorenzo,1984,0.2681432404666718,False,False
San Lorenzo,1984,0.2681432404666718,False,False
San Lorenzo,1985,-0.3029610089618429,False,False
San Lorenzo,1985,-1.1059203095738532,False,False
San Lorenzo,1986,-3.8168689926925117,True,False
San Lorenzo,1986,-1.7466523356878318,True,False
San Lorenzo,1986,0.5214115532601371,False,False
San Lorenzo,1986,0.6729378988317928,False,False
San Lorenzo,1987,1.7543680795652914,False,False
San Lorenzo,1987,1.2467772182928616,False,False
San Lorenzo,1988,-1.7049349572165828,True,True
San Lorenzo,1988,-1.6122295428872049,True,True
San Lorenzo,1988,-0.5482096903636072,False,False
San Lorenzo,1988,-0.3862153302714815,False,False
San Lorenzo,1989,-0.733306052058083,False,False
San Lorenzo,1989,-0.7302967433402213,False,False
San Lorenzo,1989,6.188955452035774,False,False
San Lorenzo,1989,1.693718325328074,False,False
San Lorenzo,1990,-0.15612639832676192,False,False
San Lorenzo,1990,-0.2019212408346318,False,False
San Lorenzo,1990,1.428942351974233,False,False
San Lorenzo,1990,1.02443458761039,False,False
San Lorenzo,1991,-0.35945159290841505,False,False
San Lorenzo,1991,-0.2053156638142585,False,False
San Lorenzo,1991,1.2514290240745323,False,False
San Lorenzo,1991,0.9050210812853373,False,False
San Lorenzo,1992,-1.5057633178397436,True,False
San Lorenzo,1992,-0.967577625113887,False,False
San Lorenzo,1992,0.835717099243012,False,False
San Lorenzo,1992,0.5628484197872787,False,False
San Lorenzo,1993,-1.9805789433259195,True,False
San Lorenzo,1993,-1.2025072793105438,False,False
San Lorenzo,1993,0.7723219816087254,False,False
San Lorenzo,1993,0.5456477126349629,False,False
San Lorenzo,1994,-1.4066006938449143,False,False
San Lorenzo,1994,-0.9348895342325211,False,False
San Lorenzo,1994,1.3020591869446259,False,False
San Lorenzo,1994,0.8593239398105031,False,False
San Lorenzo,1995,-0.9224801912161327,False,False
San Lorenzo,1995,-0.6158040432954186,False,False
San Lorenzo,1995,0.6409195762526496,False,False
San Lorenzo,1995,0.3810578800134197,False,False
San Lorenzo,1996,-0.15442704110399555,False,False
San Lorenzo,1996,0.11518336527185263,False,False
San Lorenzo,1996,1.4791723715418263,False,False
San Lorenzo,1996,1.2278460603980985,False,False
San Lorenzo,1997,-1.8125260470815363,True,False
San Lorenzo,1997,-1.1102982019292034,False,False
San Lorenzo,1997,2.603425493299114,False,False
San Lorenzo,1997,1.34851461972855,False,False
San Lorenzo,1998,-0.23825347436890473,False,False
San Lorenzo,1998,-0.17060411180528673,False,False
San Lorenzo,1998,0.4455841172783803,False,False
San Lorenzo,1998,0.1431800469169013,False,False
San Lorenzo,1999,-2.4912506805415866,True,False
San Lorenzo,1999,-1.4616466805850565,False,False
San Lorenzo,1999,-0.4360337219494766,False,False
San Lorenzo,1999,-0.336288877033657,False,False
San Lorenzo,2000,-0.024792761887440094,False,False
San Lorenzo,2000,0.8054957755895241,False,False
San Lorenzo,2000,8.456880651863974,False,False
San Lorenzo,2000,1.78852275746329,False,False
San Lorenzo,2001,-1.1577257472514983,False,False
San Lorenzo,2001,-0.9885420522708362,False,False
San Lorenzo,2001,0.8169971058768923,False,False
San Lorenzo,2001,0.5515371048196396,False,False
San Lorenzo,2002,-0.700208792406968,False,False
San Lorenzo,2002,-0.4266374343299108,False,False
San Lorenzo,2002,1.8539093314420272,False,False
San Lorenzo,2002,1.1772996972838847,False,False
San Lorenzo,2003,-2.609612628262526,True,False
San Lorenzo,2003,-1.3498427369160777,False,False
San Lorenzo,2003,0.6840988751701089,False,False
San Lorenzo,2003,0.5071615624416084,False,False
San Lorenzo,2004,-0.8695825164975002,False,False
San Lorenzo,2004,-0.5661354181624199,False,False
San Lorenzo,2004,1.4164406316718166,False,False
San Lorenzo,2004,0.9381843876805334,False,False
San Lorenzo,2005,-0.1261535130813182,False,False
San Lorenzo,2005,0.0036866281156443205,False,False
San Lorenzo,2005,0.7990552372641606,False,False
San Lorenzo,2005,0.5611213997956553,False,False
San Lorenzo,2006,-2.363892111942073,True,False
San Lorenzo,2006,-1.3272507523574562,False,False
San Lorenzo,2006,1.4098584427555578,False,False
San Lorenzo,2006,0.9408836109235563,False,False
San Lorenzo,2007,-0.47511081265574806,False,False
San Lorenzo,2007,-0.28493714211522725,False,False
San Lorenzo,2007,1.3125376317776702,False,False
San Lorenzo,2007,0.9243530986869444,False,False
San Lorenzo,2008,-2.6699310335003323,True,False
San Lorenzo,2008,-1.3689026648463085,False,False
San Lorenzo,2008,-0.33416262713800987,False,False
San Lorenzo,2008,-0.27905975522800597,False,False
San Lorenzo,2009,-0.1572822404746901,False,False
San Lorenzo,2009,0.49199418200070855,False,False
San Lorenzo,2009,5.860577418697168,False,False
San Lorenzo,2009,1.7817944636317467,False,False
San Lorenzo,2010,-0.46702236062598956,False,False
San Lorenzo,2010,-0.5125494038553383,False,False
San Lorenzo,2010,1.0662222839907292,False,False
San Lorenzo,2010,0.7167145542030003,False,False
San Lorenzo,2011,-2.569557399789605,True,False
San Lorenzo,2011,-1.3608791578165007,False,False
San Lorenzo,2011,0.6290630801537955,False,False
San Lorenzo,2011,0.4699449215593619,False,False
San Lorenzo,2012,-0.2960460204056067,False,False
San Lorenzo,2012,-0.0465595639022899,False,False
San Lorenzo,2012,1.6060581002897674,False,False
San Lorenzo,2012,1.1947091061842523,False,False
San Lorenzo,2013,0.010222657890790535,False,False
San Lorenzo,2013,0.06110533079370493,False,False
San Lorenzo,2013,0.33363335344526884,False,False
San Lorenzo,2013,-0.05405455876575535,False,False
San Lorenzo,2014,-1.7751604706889765,True,False
San Lorenzo,2014,-1.3333333333333095,False,False
San Lorenzo,2014,3.8036738765763345,False,False
San Lorenzo,2014,1.539939649963286,False,False
San Lorenzo,2015,-1.20299401918655,False,False
San Lorenzo,2015,-0.8669732564805768,False,False
San Lorenzo,2015,0.24907407346910806,False,False
San Lorenzo,2015,0.08528178867788733,False,False
San Lorenzo,2016,-0.3630457448082283,False,False
San Lorenzo,2016,-0.028540243478598567,False,False
San Lorenzo,2016,1.9562906302658774,False,False
San Lorenzo,2016,1.357419809078234,False,False
San Lorenzo,2017,-2.8779560236058557,True,True
San Lorenzo,2017,-1.4091633382266266,False,False
San Lorenzo,2017,-0.2774792923059374,False,False
San Lorenzo,2017,-0.2260114752225343,False,False
San Lorenzo,2018,0.14967000649911835,False,False
San Lorenzo,2018,0.8784301052202239,False,False
San Lorenzo,2018,4.585988369157574,False,False
San Lorenzo,2018,1.7840930645060886,False,False
San Lorenzo,2019,-1.1229393859412142,False,False
San Lorenzo,2019,-0.9902892885860779,False,False
San Lorenzo,2019,-0.41803545511413615,False,False
San Lorenzo,2019,-0.43092480368933245,False,False
San Lorenzo,2020,-1.9479714601953768,True,False
San Lorenzo,2020,-1.6624953018124915,True,False
San Lorenzo,2020,1.1752163624241294,False,False
San Lorenzo,2020,0.8849657760329787,False,False
San Lorenzo,2021,-0.10082490215112323,False,False
San Lorenzo,2021,0.03638322553713737,False,False
San Lorenzo,2021,-0.5610022785792762,False,False
San Lorenzo,2021,-1.047650101106693,False,False
San Lorenzo,2022,-1.4223419628023597,False,False
San Lorenzo,2022,-1.5045976648285992,True,True
San Lorenzo,2022,-3.1260474941669893,True,True
San Lorenzo,2022,-1.5860573311436692,True,True
San Lorenzo,2023,-2.8065378291280703,True,False
San Lorenzo,2023,-1.5085560823183357,True,False
San Lorenzo,2023,6.5544961189654485,False,False
San Lorenzo,2023,1.7500409474282703,False,False
San Lorenzo,2024,-0.7239917864454358,False,False
San Lorenzo,2024,-0.6583816619172671,False,False
San Lorenzo,2024,1.0969705855953686,False,False
San Lorenzo,2024,0.732072323861233,False,False
San Martin,1981,,False,False
San Martin,1981,,False,False
San Martin,1981,,False,False
San Martin,1982,-inf,True,False
San Martin,1982,-1.5,False,False
San Martin,1982,-1.0954451150103324,False,False
San Martin,1983,2.084113991373448,False,False
San Martin,1983,1.4312916553902064,False,False
San Martin,1983,1.0954451150103324,False,False
San Martin,1984,-0.12485166806519028,False,False
San Martin,1984,-0.3935823400981193,False,False
San Martin,1984,-1.0954451150103321,False,False
San Martin,1985,0.7531185165696033,False,False
San Martin,1985,0.8985970373387719,False,False
San Martin,1985,1.095445115010332,False,False
San Martin,1986,-1.0336507751892363,False,False
San Martin,1986,-1.0637534114633935,False,False
San Martin,1986,-1.0954451150103324,False,False
San Martin,1987,0.46166848265297483,False,False
San Martin,1987,0.687193068451418,False,False
San Martin,1987,1.0954451150103315,False,False
San Martin,1988,-5.308010475985021,True,False
San Martin,1988,-1.7053750964726089,True,False
San Martin,1988,-1.095445115010332,False,False
San Martin,1989,1.1654588145930966,False,False
San Martin,1989,1.129460284008139,False,False
San Martin,1989,1.0954451150103324,False,False
San Martin,1990,0.7666041098415106,False,False
San Martin,1990,0.48031090568728424,False,False
San Martin,1990,1.095445115010342,False,False
San Martin,1991,25.899452362029933,False,False
San Martin,1991,1.7846130668382212,False,False
San Martin,1991,1.0954451150103341,False,False
San Martin,1992,-2.1738625857458946,True,False
San Martin,1992,-1.4501965432271842,False,False
San Martin,1992,-1.0954451150103315,False,False
San Martin,1993,1.8031430991918167,False,False
San Martin,1993,1.36224951959946,False,False
San Martin,1993,1.095445115010332,False,False
San Martin,1994,0.2031459250840761,False,False
San Martin,1994,-0.07150172053084967,False,False
San Martin,1994,-1.0954451150103335,False,False
San Martin,1995,-0.27015042131690814,False,False
San Martin,1995,0.0037551154285036053,False,False
San Martin,1995,1.0954451150103046,False,False
San Martin,1996,-88.67215941717863,True,False
San Martin,1996,-1.788501187987554,True,False
San Martin,1996,-1.0954451150103321,False,False
San Martin,1997,2.073263383020214,False,False
San Martin,1997,1.4289112981178966,False,False
San Martin,1997,1.0954451150103321,False,False
San Martin,1998,0.3574725800734418,False,False
San Martin,1998,0.08451420872619632,False,False
San Martin,1998,-1.0954451150103304,False,False
San Martin,1999,-1.163718655091507,False,False
San Martin,1999,-0.8043167950388066,False,False
San Martin,1999,-1.0954451150103057,False,False
San Martin,2000,8.479197586392434,False,False
San Martin,2000,1.753452041027596,False,False
San Martin,2000,1.095445115010331,False,False
San Martin,2001,-1.2844254126290724,False,False
San Martin,2001,-1.1829011342964184,False,False
San Martin,2001,-1.0954451150103315,False,False
San Martin,2002,1.4669792292692674,False,False
San Martin,2002,1.2551666731477493,False,False
San Martin,2002,1.0954451150103313,False,False
San Martin,2003,-1.4837468840914922,False,False
